-0.00021825,0,0
-0.0002165,0.014716,-1.4968e-05
-0.00021475,0.021805,-3.4709e-05
-0.000213,-0.0018396,2.51e-07
-0.00021125,0.00067295,6.138e-06
-0.0002095,0.0055186,6.46e-07
-0.00020775,0.0021537,4.1277e-05
-0.000206,0.00017942,-1.9204e-05
-0.00020425,0.014268,-9.189e-06
-0.0002025,0.013012,9.368e-06
-0.00020075,0.011755,8.112e-06
-0.000199,-0.0052045,1.5722e-05
-0.00019725,0.0064608,-1.938e-06
-0.0001955,0.023286,-1.8987e-05
-0.00019375,0.014582,4.9929e-05
-0.000192,0,1.07e-07
-0.00019025,0.0078518,-1.5757e-05
-0.0001885,-0.0019291,-2.4803e-05
-0.00018675,0.012293,2.2827e-05
-0.000185,0.0083006,1.1342e-05
-0.00018325,0.0070443,1.1988e-05
-0.0001815,-0.005788,-1.0159e-05
-0.00017975,-0.0012117,9.656e-06
-0.000178,0.0045763,8.61e-07
-0.00017625,0.0020192,3.085e-06
-0.0001745,0.0063259,2.1464e-05
-0.00017275,-0.006865,9.764e-06
-0.000171,0.0017496,-3.9592e-05
-0.00016925,0.0096917,-3.0077e-05
-0.0001675,-0.0042622,-1.8269e-05
-0.00016575,-0.0023333,-2.3798e-05
-0.000164,0.001077,-3.7186e-05
-0.00016225,0.015704,-6.8452e-05
-0.0001605,0.0092873,-3.4385e-05
-0.00015875,0.01032,-4.0884e-05
-0.000157,-0.0039037,-4.2032e-05
-0.00015525,0.013056,-7.0171e-05
-0.0001535,0.01153,-3.7079e-05
-0.00015175,0.0079866,-3.9556e-05
-0.00015,0.016825,-6.6728e-05
-0.00014825,0.0054741,-4.4615e-05
-0.0001465,0.011486,-5.2978e-05
-0.00014475,0.0068189,-8.9051e-05
-0.000143,0.002736,-7.1141e-05
-0.00014125,0.00044898,-8.8442e-05
-0.0001395,0.0078518,-9.1567e-05
-0.00013775,0.0057882,-6.5685e-05
-0.000136,0.012384,-6.863e-05
-0.00013425,0.011127,-7.5557e-05
-0.0001325,0.017497,-0.00011374
-0.00013075,0.0070887,-5.8974e-05
-0.000129,-0.0078518,-0.00010093
-0.00012725,0.0096012,-8.9843e-05
-0.0001255,-0.004846,-9.5982e-05
-0.00012375,0.0035897,-9.5979e-05
-0.000122,0.0078518,-8.0155e-05
-0.00012025,0.012472,-0.00011429
-0.0001185,-0.0073145,-8.959e-05
-0.00011675,0.0028707,-0.00012394
-0.000115,0.010543,-9.3824e-05
-0.00011325,-4.4036e-05,-9.853e-05
-0.0001115,0.0052042,-0.00010581
-0.00010975,0.0078518,-9.0273e-05
-0.000108,0.00027008,-0.00010162
-0.00010625,-0.0067305,-7.6597e-05
-0.0001045,0,-7.6597e-05
-0.00010275,-0.0030496,-7.2756e-05
-0.000101,0.0048901,-5.5384e-05
-9.925e-05,-0.0061463,-6.0482e-05
-9.75e-05,0.015704,-6.9597e-05
-9.575e-05,0,-4.02e-05
-9.4e-05,0.0020634,-7.6919e-05
-9.225e-05,0.0090642,-4.0849e-05
-9.05e-05,0,-5.3012e-05
-8.875e-05,0.011664,-3.5678e-05
-8.7e-05,0.0078518,-1.544e-05
-8.525e-05,0.00049301,-2.9867e-05
-8.35e-05,0.01135,2.946e-06
-8.175e-05,0.0030056,1.576e-05
-8e-05,0.012114,1.651e-06
-7.825e-05,0,-6.316e-06
-7.65e-05,0.014626,7.51e-07
-7.475e-05,-0.0076729,4.775e-06
-7.3e-05,0.0092869,2.5594e-05
-7.125e-05,0.0053829,1.111e-06
-6.95e-05,0.0039477,2.6923e-05
-6.775e-05,-0.0052955,1.755e-05
-6.6e-05,-0.0036773,2.2076e-05
-6.425e-05,0.00013521,6.1377e-05
-6.25e-05,-0.0011211,5.5309e-05
-6.075e-05,0,7.1504e-05
-5.9e-05,0.0072672,5.7284e-05
-5.725e-05,0.0078518,9.537e-05
-5.55e-05,-0.002735,0.00010366
-5.375e-05,0.0069531,8.1157e-05
-5.2e-05,0.0070448,0.00014179
-5.025e-05,-0.0020632,0.00010226
-4.85e-05,0.0045323,0.00010628
-4.675e-05,-0.0012998,0.00010452
-4.5e-05,0.0058321,0.00010916
-4.325e-05,0.0078518,0.00017544
-4.15e-05,-0.0073589,0.00014365
-3.975e-05,0.015704,0.00014185
-3.8e-05,0.0048464,0.00016504
-3.625e-05,0.0078518,0.00017914
-3.45e-05,0.010186,0.00016651
-3.275e-05,0.0078518,0.00018119
-3.1e-05,0,0.00016923
-2.925e-05,-0.0078518,0.00017695
-2.75e-05,0,0.00019188
-2.575e-05,-0.011799,0.0001842
-2.4e-05,0.013056,0.00018306
-2.225e-05,0.015704,0.00018611
-2.05e-05,0.0077164,0.00021235
-1.875e-05,-0.0067309,0.00021773
-1.7e-05,0.010229,0.00019788
-1.525e-05,-0.00058488,0.00022538
-1.35e-05,0.0078518,0.00023119
-1.175e-05,0.0078518,0.00021781
-1e-05,0.00044949,0.00025164
-8.25e-06,0.014897,0.00023119
-6.5e-06,0.017366,0.000256
-4.75e-06,-0.0045324,0.00022951
-3e-06,0.015704,0.00024326
-1.25e-06,0,0.00025937
5e-07,-0.025846,0.00023669
2.25e-06,0.88321,0.00023865
4e-06,7.8481,0.00035051
5.75e-06,16.363,0.00043313
7.5e-06,28.967,0.00058529
9.25e-06,40.035,0.00068956
1.1e-05,53.116,0.00084283
1.275e-05,64.86,0.00097097
1.45e-05,76.398,0.0010883
1.625e-05,87.553,0.0011962
1.8e-05,96.186,0.0013241
1.975e-05,104.98,0.0013869
2.15e-05,111.98,0.0014619
2.325e-05,118.83,0.001568
2.5e-05,122.99,0.0015305
2.675e-05,126.43,0.0016038
2.85e-05,127.73,0.0016228
3.025e-05,128.21,0.0016037
3.2e-05,127.3,0.0016153
3.375e-05,124.3,0.0015469
3.55e-05,120.05,0.00151
3.725e-05,114.2,0.001459
3.9e-05,107.52,0.0013688
4.075e-05,98.831,0.0012849
4.25e-05,89.174,0.0011637
4.425e-05,78.968,0.0010472
4.6e-05,65.876,0.00088997
4.775e-05,54.885,0.00080628
4.95e-05,40.352,0.00063212
5.125e-05,28.336,0.00049034
5.3e-05,12.828,0.00034375
5.475e-05,0.63129,0.0002089
5.65e-05,-14.926,7.487e-05
5.825e-05,-27.095,-0.00011422
6e-05,-42.167,-0.00024944
6.175e-05,-54.554,-0.00037481
6.35e-05,-67.688,-0.00051433
6.525e-05,-79.464,-0.0006331
6.7e-05,-90.038,-0.00072434
6.875e-05,-100.34,-0.00082499
7.05e-05,-107.71,-0.00092822
7.225e-05,-115.46,-0.00099659
7.4e-05,-120.43,-0.001073
7.575e-05,-125.02,-0.001083
7.75e-05,-127.61,-0.0010963
7.925e-05,-128.55,-0.0011256
8.1e-05,-128.09,-0.0011177
8.275e-05,-126.1,-0.001079
8.45e-05,-123.06,-0.001068
8.625e-05,-117.82,-0.001001
8.8e-05,-111.44,-0.00091647
8.975e-05,-104,-0.00084411
9.15e-05,-94.44,-0.00074383
9.325e-05,-85.175,-0.00064138
9.5e-05,-73.578,-0.00049672
9.675e-05,-62.255,-0.00037997
9.85e-05,-48.058,-0.00022932
0.00010025,-36.276,-0.00010258
0.000102,-21.962,3.8763e-05
0.00010375,-14.641,0.00011993
0.0001055,-9.6283,0.0001715
0.00010725,-7.0773,0.00021651
0.000109,-5.1788,0.00021863
0.00011075,-4.2088,0.00023715
0.0001125,-3.2024,0.00021952
0.00011425,-2.7557,0.00023119
0.000116,-2.1026,0.0002626
0.00011775,-1.5268,0.00023901
0.0001195,-1.2512,0.00023884
0.00012125,-1.1367,0.00028736
0.000123,-1.0004,0.00026083
0.00012475,-0.87567,0.00025994
0.0001265,-0.79967,0.00029621
0.00012825,-0.71909,0.00025528
0.00013,-0.66538,0.0002486
0.00013175,-0.59521,0.00030551
0.0001335,-0.5354,0.00027713
0.00013525,-0.47285,0.00027239
0.000137,-0.40044,0.00029827
0.00013875,-0.33044,0.0002922
0.0001405,-0.27566,0.00029842
0.00014225,-0.25018,0.00031396
0.000144,-0.21218,0.0003307
0.00014575,-0.19131,0.00026942
0.0001475,-0.17274,0.00030639
0.00014925,-0.15309,0.00029078
0.000151,-0.12563,0.00027304
0.00015275,-0.10714,0.00028995
0.0001545,-0.086233,0.00028144
0.00015625,-0.065054,0.00026439
0.000158,-0.048765,0.00029839
0.00015975,-0.050743,0.00031135
0.0001615,-0.040295,0.0003042
0.00016325,-0.042672,0.00029591
0.000165,-0.032307,0.0002766
0.00016675,-0.040065,0.00029288
0.0001685,-0.033469,0.0002973
0.00017025,-0.048325,0.00032347
0.000172,-0.034684,0.00031127
0.00017375,-0.04509,0.00032361
0.0001755,-0.02432,0.00031668
0.00017725,-0.024047,0.00030932
0.000179,-0.031407,0.00030937
0.00018075,-0.034412,0.00030897
0.0001825,-0.019294,0.00036076
0.00018425,-0.018038,0.0003266
0.000186,-0.015704,0.00034229
0.00018775,-0.0076739,0.00037495
0.0001895,-0.0078518,0.00033399
0.00019125,-0.0078518,0.0003421
0.000193,0,0.00035376
0.00019475,0.0025542,0.00036514
0.0001965,0.012918,0.00036421
0.00019825,0.0078518,0.00033224
0.0002,0.015704,0.00034874
0.00020175,0.0078518,0.00035624
0.0002035,-0.0036326,0.00037998
0.00020525,-0.0048889,0.00037886
0.000207,-0.0017066,0.00044531
0.00020875,0.0074014,0.00034858
0.0002105,0,0.00037518
0.00021225,0.0078518,0.00039184
0.000214,0.0012148,0.00041432
0.00021575,0.0078518,0.00040756
0.0002175,0,0.00041622
0.00021925,-0.014939,0.00040707
0.000221,0.01472,0.00041532
0.00022275,-0.012207,0.00043988
0.0002245,-0.0078518,0.00045716
0.00022625,-0.0078518,0.00045679
0.000228,-0.0078518,0.00043916
0.00022975,0.0067732,0.0004322
0.0002315,0.015526,0.00044547
0.00023325,0.0028679,0.00047103
0.000235,0.0078518,0.00046791
0.00023675,0.011798,0.00046663
0.0002385,0.0078518,0.00049077
0.00024025,0.0078518,0.00047617
0.000242,0.015431,0.00050107
0.00024375,0.0067319,0.00047257
0.0002455,0.0023761,0.00048435
0.00024725,0.012071,0.00050748
0.000249,0.0088892,0.00049963
0.00025075,-0.0034136,0.00048081
0.0002525,0.00045053,0.00051313
0.00025425,0.0054345,0.00054381
0.000256,0.002062,0.00051817
0.00025775,0.0033183,0.00051677
0.0002595,-0.0045746,0.00050075
0.00026125,0.0078518,0.00050129
0.000263,0,0.00050574
0.00026475,0.0078518,0.00049776
0.0002665,0.0078518,0.00051805
0.00026825,0.010856,0.00052937
0.00027,0.0071826,0.00051512
0.00027175,0.002335,0.00051266
0.0002735,-0.0010788,0.00050733
0.00027525,0.015704,0.0004833
0.000277,0.0092856,0.00054187
0.00027875,0.0051617,0.00051351
0.0002805,0,0.00051701
0.00028225,0.0025535,0.00052414
0.000284,-0.005066,0.00049319
0.00028575,-0.0075786,0.00050735
0.0002875,-0.0078518,0.00053
0.00028925,0.002376,0.00049633
0.000291,0,0.00051292
0.00029275,-0.009777,0.00049975
0.0002945,0.001707,0.00053625
0.00029625,0.0009014,0.00048425
0.000298,-0.00080557,0.00049694
0.00029975,-0.0020618,0.00045466
0.0003015,-0.0033181,0.00047325
0.00030325,-0.001297,0.00050806
0.000305,-0.0058307,0.00046646
0.00030675,0.0078518,0.0005108
0.0003085,0.00098293,0.00050208
0.00031025,-0.0034955,0.00047479
0.000312,0.0096955,0.0004902
0.00031375,0.0035915,0.00049555
0.0003155,0.010187,0.00048364
0.00031725,0.0056939,0.00048417
0.000319,0.00017735,0.000513
0.00032075,0.01427,0.00046819
0.0003225,-0.0078518,0.00049681
0.00032425,-0.0039462,0.00048245
0.000326,0.0078518,0.00046777
0.00032775,-0.0064587,0.00048468
0.0003295,-0.007715,0.00048278
0.00033125,0,0.00048334
0.000333,0,0.00050203
0.00033475,-0.0036321,0.00045976
0.0003365,-0.0097767,0.00050117
0.00033825,-0.0078518,0.0005103
0.00034,0.00045087,0.00050541
0.00034175,-0.0008054,0.00044605
0.0003435,0.0057901,0.00046525
0.00034525,0,0.00049908
0.000347,0,0.00048873
0.00034875,0.0078518,0.00051995
0.0003505,-0.0070868,0.00050757
0.00035225,0,0.00050051
0.000354,0.0017476,0.00048455
0.00035575,-0.0018441,0.00048578
0.0003575,0,0.00050022
0.00035925,-0.003181,0.00052403
0.000361,0.0010791,0.00049218
0.00036275,-0.0073202,0.00052599
0.0003645,0.012837,0.00053439
0.00036625,-0.0026897,0.00052014
0.000368,0,0.00051704
0.00036975,0.0052023,0.00051809
0.0003715,-0.012917,0.00053017
0.00037325,0.00013693,0.00053248
0.000375,0.0067324,0.00054705
0.00037675,-0.0031005,0.00053212
0.0003785,0.0078518,0.00052932
0.00038025,0.0048882,0.0005436
0.000382,0.0061444,0.00055427
0.00038375,-0.0069497,0.00055082
0.0003855,-0.0062413,0.00057602
