-0.00010385,0,0
-0.0001027,0.0015949,2.258e-06
-0.00010155,-0.013127,3.0622e-05
-0.0001004,-0.01141,-4.809e-06
-9.925e-05,-0.0033125,1.5507e-05
-9.81e-05,-0.0078518,1.9139e-05
-9.695e-05,-0.0013495,-1.0305e-05
-9.58e-05,-0.0007361,5.5453e-05
-9.465e-05,-0.0090786,-1.06e-05
-9.35e-05,-0.0031898,1.855e-05
-9.235e-05,-0.0052754,9.226e-06
-9.12e-05,-0.0007361,5.0055e-05
-9.005e-05,-0.010305,-1.276e-06
-8.89e-05,-0.004662,4.0044e-05
-8.775e-05,-0.0078518,4.7994e-05
-8.66e-05,-0.0078518,4.3774e-05
-8.545e-05,0,3.0033e-05
-8.43e-05,-0.0078518,5.2509e-05
-8.315e-05,0.0025764,3.8376e-05
-8.2e-05,0.0042939,5.457e-05
-8.085e-05,-0.0012268,6.5759e-05
-7.97e-05,-0.004662,5.3588e-05
-7.855e-05,0,3.0426e-05
-7.74e-05,0.0071157,3.8965e-05
-7.625e-05,-0.00061342,5.1724e-05
-7.51e-05,0.0015949,3.6216e-05
-7.395e-05,-0.013127,3.867e-05
-7.28e-05,-0.0078518,5.5159e-05
-7.165e-05,-0.0078518,7.1746e-05
-7.05e-05,-0.0055208,3.2389e-05
-6.935e-05,0,6.0557e-05
-6.82e-05,-0.0071157,4.4657e-05
-6.705e-05,-0.0012268,4.1124e-05
-6.59e-05,0,3.7394e-05
-6.475e-05,-0.0078518,6.4188e-05
-6.36e-05,-0.0078518,4.3774e-05
-6.245e-05,-0.0078518,3.7983e-05
-6.13e-05,-0.002331,3.9161e-05
-6.015e-05,0.0051527,5.084e-05
-5.9e-05,0,5.6631e-05
-5.785e-05,-0.0084652,2.945e-06
-5.67e-05,-0.0031898,3.2389e-05
-5.555e-05,-0.015704,3.4352e-05
-5.44e-05,0,1.8157e-05
-5.325e-05,-0.0045393,4.132e-05
-5.21e-05,-0.013373,1.59e-05
-5.095e-05,-0.014354,1.2269e-05
-4.98e-05,0.0082198,9.03e-06
-4.865e-05,-0.0066249,-9.618e-06
-4.75e-05,-0.0062569,8.637e-06
-4.635e-05,-0.0078518,1.9335e-05
-4.52e-05,-0.012146,2.748e-06
-4.405e-05,-0.0057661,1.217e-05
-4.29e-05,-0.006993,1.168e-05
-4.175e-05,0.0038032,3.1113e-05
-4.06e-05,-0.0007361,5.457e-05
-3.945e-05,-0.0072383,2.4144e-05
-3.83e-05,-0.0062569,1.3544e-05
-3.715e-05,0,5.104e-06
-3.6e-05,-0.0042939,1.5213e-05
-3.485e-05,-0.0078518,1.8844e-05
-3.37e-05,-0.011042,-1.0403e-05
-3.255e-05,-0.013004,1.9826e-05
-3.14e-05,0.0071157,1.276e-06
-3.025e-05,-0.014477,4.8289e-05
-2.91e-05,-0.015704,1.7372e-05
-2.795e-05,0,2.2083e-05
-2.68e-05,-0.0035578,1.9826e-05
-2.565e-05,0.0078518,1.325e-05
-2.45e-05,-0.0078518,1.0306e-05
-2.335e-05,-0.0013495,1.5507e-05
-2.22e-05,0.0074837,2.0415e-05
