-0.0002431,0,0
-0.0002412,0.0053557,8.146e-06
-0.0002393,0.010364,-1.3436e-05
-0.0002374,-0.00090913,-1.2642e-05
-0.0002355,0.0050251,-6.903e-06
-0.0002336,-0.0015704,1.3726e-05
-0.0002317,-0.00031411,2.7546e-05
-0.0002298,0.00094217,-1.2788e-05
-0.0002279,0.00066125,-7.63e-06
-0.000226,0.0094055,-1.8937e-05
-0.0002241,0.0053557,-1.5617e-05
-0.0002222,0.011373,-2.4584e-05
-0.0002203,0.0053557,1.8038e-05
-0.0002184,0.0053557,2.6276e-05
-0.0002165,0.0044468,-1.1201e-05
-0.0002146,-0.0037024,4.866e-06
-0.0002127,0.0053557,3.0904e-05
-0.0002108,0.0056532,1.1386e-05
-0.0002089,0.0053557,3.634e-05
-0.000207,0.016017,1.5644e-05
-0.0002051,0.0015702,2.0233e-05
-0.0002032,3.3196e-05,4.2555e-05
-0.0002013,0.019786,3.8481e-05
-0.0001994,0.013191,4.2608e-05
-0.0001975,0.013207,5.4457e-05
-0.0001956,0.0053557,4.1141e-05
-0.0001937,0.0050083,5.8675e-05
-0.0001918,-0.0075045,6.1941e-05
-0.0001899,0.0037687,6.768e-05
-0.000188,0.012877,7.3962e-05
-0.0001861,-0.0015705,9.0967e-05
-0.0001842,0.0053557,9.4551e-05
-0.0001823,0.0097694,9.9496e-05
-0.0001804,0.021059,7.5191e-05
-0.0001785,0.019158,9.1087e-05
-0.0001766,0.012563,0.00012421
-0.0001747,-0.002496,0.00010153
-0.0001728,0.0072234,0.00013199
-0.0001709,0.010084,0.00011901
-0.000169,0.017588,0.00013955
-0.0001671,0.007571,0.00013146
-0.0001652,0.012248,0.00015178
-0.0001633,0.0050585,0.00014401
-0.0001614,0.011654,0.00010399
-0.0001595,0.013207,0.00015787
-0.0001576,0.013207,0.00014261
-0.0001557,0.0053557,0.00013838
-0.0001538,5.019e-05,0.00019229
-0.0001519,0.0053726,0.00015574
-0.00015,0.017341,0.00019232
-0.0001481,0.010712,0.00017817
-0.0001462,0.001256,0.00017802
-0.0001443,0.0081992,0.00016428
-0.0001424,0.019472,0.00015061
-0.0001405,0.0056867,0.00015747
-0.0001386,0.0053557,0.00015156
-0.0001367,0.0053557,0.0001448
-0.0001348,0.0063317,0.00020862
-0.0001329,0.01005,0.0001845
-0.000131,-0.0046438,0.00021255
-0.0001291,0.0047107,0.0001446
-0.0001272,0.027689,0.00018409
-0.0001253,0.0072232,0.0002017
-0.0001234,-0.0041002,0.00017325
-0.0001215,0.0088274,0.00012554
-0.0001196,0.0019348,0.00015948
-0.0001177,0.012248,0.0001959
-0.0001158,-0.0027931,0.00013121
-0.0001139,0.00061075,0.00011911
-0.000112,0.00031363,0.00012911
-0.0001101,0.0045154,0.00012332
-0.0001082,-0.0080814,0.0001388
-0.0001063,0.0053557,0.00010554
-0.0001044,0.0053387,9.2942e-05
-0.0001025,-0.002496,0.00010868
-0.0001006,0.0053557,8.2824e-05
-9.87e-05,0.0057038,8.8969e-05
-9.68e-05,0.013207,5.8479e-05
-9.49e-05,0.010033,7.149e-05
-9.3e-05,0.0050246,7.9713e-05
-9.11e-05,0.0072061,3.8873e-05
-8.92e-05,0.0053557,5.651e-05
-8.73e-05,0.00094169,5.4743e-05
-8.54e-05,-0.002496,1.7497e-05
-8.35e-05,0.015109,3.4359e-05
-8.16e-05,0.0053557,2.371e-05
-7.97e-05,0.0053557,5.355e-06
