-0.0002283,0,0
-0.0002266,0.0024387,-1.463e-06
-0.0002249,0.010217,3.1599e-05
-0.0002232,0.01029,4.1206e-05
-0.0002215,0.007704,6.3168e-05
-0.0002198,0.0064478,8.2087e-05
-0.0002181,0.01029,6.9524e-05
-0.0002164,0.0087939,9.5847e-05
-0.0002147,-0.0051728,0.00010247
-0.000213,0.0024387,0.00013862
-0.0002113,0.0080182,0.00012688
-0.0002096,-0.0010899,0.00014426
-0.0002079,0.00072086,0.00015884
-0.0002062,0.0084797,0.00016085
-0.0002045,0.0091815,0.00015207
-0.0002028,0.0031405,0.0001403
-0.0002011,0.0043968,0.00017161
-0.0001994,0.005653,0.00016745
-0.0001977,-0.002032,0.00017631
-0.000196,-0.0011634,0.00019057
-0.0001943,-0.0045445,0.0001812
-0.0001926,0.01029,0.00017065
-0.0001909,0.00079473,0.0001915
-0.0001892,0.0024387,0.00018259
-0.0001875,0.014447,0.00018518
-0.0001858,0.0048777,0.0001932
-0.0001841,0.0036214,0.00021271
-0.0001824,0.01029,0.00018259
-0.0001807,0.0024387,0.00019728
-0.000179,0.0050247,0.00019936
-0.0001773,0.010458,0.000214
-0.0001756,0.0075372,0.00020992
-0.0001739,0.01029,0.00021131
-0.0001722,0.0026793,0.00024463
-0.0001705,0.01029,0.00021946
-0.0001688,0.0080185,0.00022937
-0.0001671,0.0024387,0.00023694
-0.0001654,0.0024387,0.00023009
-0.0001637,0.0042497,0.00022414
-0.000162,0.01029,0.00022745
-0.0001603,0.0024387,0.00025168
-0.0001586,0.0043964,0.00025483
-0.0001569,0.0056527,0.0002554
-0.0001552,0.01029,0.00024627
-0.0001535,0.0045639,0.00025797
-0.0001518,0.01029,0.00026008
-0.0001501,0.0099031,0.00024571
-0.0001484,0.0040822,0.00023781
-0.0001467,0.0053385,0.00025004
-0.000145,0.0024387,0.00023912
-0.0001433,-0.0054131,0.0002454
-0.0001416,0.0091073,0.00024162
-0.0001399,0.0024387,0.00022004
-0.0001382,0.0024387,0.00021815
-0.0001365,0.0077047,0.00018879
-0.0001348,0.01029,0.00018847
-0.0001331,0.0075369,0.00017818
-0.0001314,0.01029,0.00016763
-0.0001297,0.010531,0.00015708
-0.000128,0.00040812,0.00012931
-0.0001263,0.0047102,0.00012159
-0.0001246,0.0067626,0.00011222
-0.0001229,0.0024387,9.3276e-05
-0.0001212,0.008479,8.4021e-05
-0.0001195,0.003549,6.2354e-05
-0.0001178,-0.0040109,6.6719e-05
-0.0001161,0.008333,4.753e-05
-0.0001144,0.01029,7.849e-06
-0.0001127,0.01476,8.451e-06
-0.000111,0.0024387,2.3333e-05
-0.0001093,0.0024387,-1.1439e-05
-0.0001076,0.0024387,-1.2444e-05
-0.0001059,0.0024387,-3.515e-06
-0.0001042,0.0073909,-2.9336e-05
-0.0001025,-0.0017171,-1.5459e-05
-0.0001008,0.0048784,-1.2134e-05
-9.91e-05,0.0036221,-3.726e-05
-9.74e-05,0.010218,-2.4872e-05
-9.57e-05,0.0024387,-2.9817e-05
-9.4e-05,0.005024,-3.3123e-05
-9.23e-05,0.0024387,-3.0574e-05
-9.06e-05,-0.0054131,-2.4697e-05
-8.89e-05,0.0087928,5.512e-06
-8.72e-05,0.0024387,-2.4311e-05
-8.55e-05,0.0044685,2.1494e-05
-8.38e-05,0.0080192,2.9032e-05
-8.21e-05,0.006763,2.9014e-05
-8.04e-05,0.0024387,3.2917e-05
-7.87e-05,0.0060622,3.6184e-05
-7.7e-05,0.0029942,4.9791e-05
-7.53e-05,0.0031394,6.8963e-05
-7.36e-05,0.0043957,8.9953e-05
-7.19e-05,0.01029,8.2087e-05
