-0.0001937,0,0
-0.0001924,-0.0019629,-6.281e-06
-0.0001911,-0.0019629,-9.422e-06
-0.0001898,0.0019629,-6.281e-06
-0.0001885,-0.0019629,-1.57e-06
-0.0001872,0.0058888,-6.281e-06
-0.0001859,0.0019629,-3.141e-06
-0.0001846,-0.0058888,-1.2563e-05
-0.0001833,-0.0058888,-2.0415e-05
-0.000182,0.0019629,-3.1407e-05
-0.0001807,0.0019629,-5.1822e-05
-0.0001794,0.0019629,-4.397e-05
-0.0001781,0.0098147,-4.397e-05
-0.0001768,-0.0019629,-5.6533e-05
-0.0001755,0,-8.1658e-05
-0.0001742,0.0019629,-8.1658e-05
-0.0001729,0,-7.8518e-05
-0.0001716,0.013741,-7.2236e-05
-0.0001703,0.0078518,-7.8518e-05
-0.000169,0.0019629,-0.0001005
-0.0001677,0.0039259,-7.8518e-05
-0.0001664,-0.0019629,-8.1658e-05
-0.0001651,0,-8.951e-05
-0.0001638,0.0019629,-8.1658e-05
-0.0001625,-0.0098147,-0.0001005
-0.0001612,-0.0019629,-8.4799e-05
-0.0001599,0.0019629,-8.3229e-05
-0.0001586,0.0019629,-0.00013191
-0.0001573,0.011778,-0.00011778
-0.000156,0.0019629,-0.00011621
-0.0001547,-0.0098147,-0.0001272
-0.0001534,0.0019629,-0.00013819
-0.0001521,0.0098147,-0.00013034
-0.0001508,-0.0019629,-0.00013505
-0.0001495,0.0098147,-0.00012563
-0.0001482,0.0019629,-0.00015075
-0.0001469,0.0078518,-0.00012877
-0.0001456,0.0098147,-0.00014447
-0.0001443,0.0098147,-0.00016332
-0.000143,0.0098147,-0.00015704
-0.0001417,0.0039259,-0.00016332
-0.0001404,0.0098147,-0.00016332
-0.0001391,0,-0.00018216
-0.0001378,0.0019629,-0.00015704
-0.0001365,0,-0.00016018
-0.0001352,0.0058888,-0.00017902
-0.0001339,-0.0058888,-0.00019001
-0.0001326,0.0098147,-0.00017588
-0.0001313,0.0078518,-0.00014761
-0.00013,0.0019629,-0.00016646
-0.0001287,0.0078518,-0.00015704
-0.0001274,-0.0058888,-0.00018216
-0.0001261,0.0078518,-0.00017117
-0.0001248,0.0058888,-0.00018844
-0.0001235,-0.0078518,-0.00016332
-0.0001222,-0.0058888,-0.0001696
-0.0001209,0,-0.00018059
-0.0001196,-0.0019629,-0.00017902
-0.0001183,0.0019629,-0.00019315
-0.000117,-0.0058888,-0.00017588
-0.0001157,-0.0098147,-0.00018216
-0.0001144,-0.0058888,-0.00016646
-0.0001131,0.0019629,-0.00017274
-0.0001118,0.0098147,-0.00016332
-0.0001105,0.013741,-0.00016018
-0.0001092,0.0019629,-0.00015704
-0.0001079,0.0039259,-0.00017117
-0.0001066,0.0019629,-0.00016332
-0.0001053,0.0039259,-0.00016332
-0.000104,0.0058888,-0.00015704
-0.0001027,0.0058888,-0.00016018
-0.0001014,0.0019629,-0.00015704
-0.0001001,-0.0019629,-0.00014447
-9.88e-05,0.0098147,-0.00014761
-9.75e-05,-0.0019629,-0.00016803
-9.62e-05,0.0098147,-0.00015075
-9.49e-05,0,-0.00015232
-9.36e-05,0.0019629,-0.00014133
-9.23e-05,0.0058888,-0.00015704
-9.1e-05,0.0098147,-0.00015704
-8.97e-05,0.0058888,-0.00015232
-8.84e-05,0.0058888,-0.00015075
-8.71e-05,0.0019629,-0.00013819
-8.58e-05,0.0098147,-0.00014447
-8.45e-05,-0.0039259,-0.00015075
-8.32e-05,0.0098147,-0.00017588
-8.19e-05,0.0039259,-0.00013662
-8.06e-05,0.0019629,-0.00013819
-7.93e-05,0.0078518,-0.00014447
-7.8e-05,0.0058888,-0.00015075
-7.67e-05,0.0019629,-0.00015232
-7.54e-05,0.0098147,-0.00012563
-7.41e-05,0,-0.00011307
-7.28e-05,0.0058888,-0.00012249
-7.15e-05,0.0039259,-0.00013976
-7.02e-05,0.0098147,-0.00013191
-6.89e-05,0.0078518,-0.00012092
-6.76e-05,-0.0019629,-0.00012249
-6.63e-05,-0.0019629,-9.7362e-05
-6.5e-05,0.0098147,-0.00011935
-6.37e-05,-0.0058888,-0.00011464
-6.24e-05,0.0058888,-0.00010993
-6.11e-05,0.0019629,-0.00012249
-5.98e-05,0.017666,-0.00010678
-5.85e-05,0.0039259,-0.00011778
-5.72e-05,0.013741,-0.00011935
-5.59e-05,-0.0058888,-0.00013191
-5.46e-05,0.0098147,-0.00011935
-5.33e-05,0.0039259,-0.00010521
-5.2e-05,0.0058888,-0.00010993
-5.07e-05,-0.0039259,-8.1658e-05
-4.94e-05,0.0019629,-0.0001005
-4.81e-05,0.0098147,-9.5791e-05
-4.68e-05,0.0019629,-8.794e-05
-4.55e-05,0.0078518,-7.8518e-05
-4.42e-05,0.0019629,-6.9095e-05
-4.29e-05,0.0078518,-4.8681e-05
-4.16e-05,-0.0019629,-5.6533e-05
-4.03e-05,-0.0039259,-5.6533e-05
-3.9e-05,0.0098147,-5.0251e-05
-3.77e-05,0.0019629,-5.8103e-05
