-0.00019355,0,0
-0.0001921,0.0052754,4.3799e-05
-0.00019065,0.012023,6.2569e-05
-0.0001892,0.0033125,9.0786e-05
-0.00018775,0.0099374,0.00012722
-0.0001863,0.0092013,0.00019065
-0.00018485,0.019752,0.00022758
-0.0001834,0.013741,0.0002926
-0.00018195,0.010183,0.00036486
-0.0001805,-0.0025764,0.00040154
-0.00017905,0.012023,0.00046681
-0.0001776,0.012023,0.00053478
-0.00017615,0.0025764,0.00063023
-0.0001747,0.0013495,0.00068813
-0.00017325,0.0041712,0.00071476
-0.0001718,0.0072383,0.00082443
-0.00017035,0.0078518,0.00084198
-0.0001689,0.010919,0.0009389
-0.00016745,0.015826,0.00099312
-0.000166,0.0041712,0.0010172
-0.00016455,0.0041712,0.0011145
-0.0001631,0.006993,0.0011341
-0.00016165,0.0042939,0.0011933
-0.0001602,-0.00061342,0.0012655
-0.00015875,0.0041712,0.0012974
-0.0001573,0.0052754,0.0013191
-0.00015585,0.012023,0.0013384
-0.0001544,0.011164,0.001395
-0.00015295,0.0020856,0.0014034
-0.0001515,0.006993,0.0014155
-0.00015005,0.019752,0.0014212
-0.0001486,0.016808,0.0014447
-0.00014715,0,0.0014646
-0.0001457,0.010919,0.0014672
-0.00014425,0.012023,0.0014604
-0.0001428,0.011164,0.0014631
-0.00014135,0.0062569,0.0014175
-0.0001399,0.012023,0.0014234
-0.00013845,0.0119,0.0013979
-0.000137,0.012023,0.0013833
-0.00013555,0.0060115,0.0013662
-0.0001341,0.0030671,0.0013404
-0.00013265,0.011778,0.0013265
-0.0001312,0.011164,0.0012659
-0.00012975,0.0099374,0.0012337
-0.0001283,0.0041712,0.0012035
-0.00012685,0.0042939,0.0011626
-0.0001254,0.012023,0.0011324
-0.00012395,0.012023,0.0011071
-0.0001225,0.0041712,0.0010903
-0.00012105,0.0079744,0.0010683
-0.0001196,0.018157,0.0010312
-0.00011815,0.012023,0.001027
-0.0001167,0.019875,0.00097926
-0.00011525,0.012023,0.0009735
-0.0001138,0.012023,0.00093779
-0.00011235,0.010183,0.00092467
-0.0001109,0.0030671,0.00091522
-0.00010945,0.012268,0.0008794
-0.000108,0.012023,0.00089424
-0.00010655,0.012023,0.00087731
-0.0001051,0.0041712,0.0008794
-0.00010365,0.0119,0.00086394
-0.0001022,0.0072383,0.00087498
-0.00010075,0.010183,0.00087523
-9.93e-05,0.012023,0.00093559
-9.785e-05,0.0082198,0.00091105
-9.64e-05,0.00503,0.0009719
-9.495e-05,0.012023,0.00098932
-9.35e-05,0.017053,0.0010141
-9.205e-05,0.012023,0.0010678
-9.06e-05,-0.00061342,0.0010945
-8.915e-05,0.010183,0.0011348
-8.77e-05,0.017666,0.0011599
-8.625e-05,0.0082198,0.0012168
-8.48e-05,0.00503,0.0012641
-8.335e-05,0.012023,0.0013673
-8.19e-05,0.0063796,0.0013612
-8.045e-05,0.012023,0.0014361
-7.9e-05,0.0089559,0.0014526
-7.755e-05,-0.0018403,0.0015269
-7.61e-05,0.0041712,0.001567
-7.465e-05,0.0041712,0.0015972
-7.32e-05,0.011164,0.0016576
-7.175e-05,0.0041712,0.0017149
-7.03e-05,0.0013495,0.0017481
-6.885e-05,0.0041712,0.0017819
-6.74e-05,0.016808,0.0018158
-6.595e-05,0.0060115,0.0018295
-6.45e-05,0.010919,0.001854
-6.305e-05,0.0082198,0.0018725
-6.16e-05,0.012882,0.0018696
-6.015e-05,0.014109,0.0018803
-5.87e-05,0.0098147,0.0018766
-5.725e-05,0.0119,0.0018845
-5.58e-05,0.013741,0.0018735
-5.435e-05,0.002331,0.0018687
-5.29e-05,-0.0014722,0.0018384
-5.145e-05,0.012268,0.0018211
-5e-05,0.00503,0.0017762
-4.855e-05,0.012023,0.0017551
-4.71e-05,0.0041712,0.0017067
-4.565e-05,0.019629,0.0016496
-4.42e-05,0.0024537,0.001627
-4.275e-05,0.0041712,0.0015842
-4.13e-05,0.0041712,0.0015187
-3.985e-05,0.0041712,0.0014688
-3.84e-05,0.012023,0.0014387
-3.695e-05,0.0099374,0.0013819
-3.55e-05,0.012023,0.0013028
-3.405e-05,0.0041712,0.0012566
-3.26e-05,0.012023,0.0012092
-3.115e-05,0.0041712,0.0011584
-2.97e-05,0.0041712,0.0010958
-2.825e-05,0.0041712,0.0010795
-2.68e-05,0.0041712,0.0010286
-2.535e-05,0.0099374,0.00096209
-2.39e-05,0.0098147,0.00094
-2.245e-05,0.0041712,0.00092614
-2.1e-05,0.010305,0.00087461
-1.955e-05,0.00049074,0.00086602
-1.81e-05,0.0052754,0.00084235
-1.665e-05,0.015826,0.00082824
-1.52e-05,0.011164,0.00082971
-1.375e-05,0.00049074,0.00081707
-1.23e-05,0.012023,0.00083572
-1.085e-05,-0.0035578,0.00086357
-9.4e-06,0.016808,0.00086063
-7.95e-06,0.012023,0.00089142
-6.5e-06,0.0052754,0.00095239
-5.05e-06,0.0082198,0.00095841
-3.6e-06,0.012023,0.001012
-2.15e-06,0.0041712,0.0010339
-7e-07,-0.00085879,0.0010876
7.5e-07,-0.0034351,0.001138
2.2e-06,0.781,0.0012461
3.65e-06,5.0947,0.0016616
5.1e-06,12.272,0.0022874
6.55e-06,21.116,0.0029967
8e-06,30.783,0.0037946
9.45e-06,40.931,0.0046197
1.09e-05,50.976,0.0054003
1.235e-05,60.97,0.0061991
1.38e-05,70.569,0.0069305
1.525e-05,79.878,0.0076701
1.67e-05,88.363,0.0083064
1.815e-05,96.098,0.008929
1.96e-05,103.17,0.0094725
2.105e-05,109.49,0.0099326
2.25e-05,114.95,0.010326
2.395e-05,119.65,0.010662
2.54e-05,123.17,0.010901
