-0.00016375,0,0
-0.0001625,0.0051527,-5.692e-06
-0.00016125,-0.0034351,-5.888e-06
-0.00016,0.0044166,8.245e-06
-0.00015875,-0.0090786,2.0611e-05
-0.0001575,0.0012268,6.282e-06
-0.00015625,0.0080971,2.2182e-05
-0.000155,0.0095693,3.1604e-05
-0.00015375,0.0044166,4.397e-05
-0.0001525,-0.0034351,4.2792e-05
-0.00015125,-0.0036805,5.7122e-05
-0.00015,-0.0022083,7.4396e-05
-0.00014875,-0.0056435,8.6959e-05
-0.0001475,-0.0034351,8.1659e-05
-0.00014625,0.00024537,0.00010836
-0.000145,0.0068703,7.1255e-05
-0.00014375,0.0044166,0.00012013
-0.0001425,-0.0034351,8.9118e-05
-0.00014125,-0.0034351,0.0001005
-0.00014,-0.0034351,0.00011601
-0.00013875,-0.0090786,0.0001166
-0.0001375,0.0012268,0.0001219
-0.00013625,-0.0039259,0.0001168
-0.000135,-0.0034351,0.0001007
-0.00013375,-0.0034351,9.3436e-05
-0.0001325,-0.002699,0.00011758
-0.00013125,0.0041712,0.00010089
-0.00013,-0.0022083,9.2258e-05
-0.00012875,0.0056435,7.9892e-05
-0.0001275,-0.00024537,7.2825e-05
-0.00012625,0.0007361,5.0252e-05
-0.000125,-0.0034351,2.5322e-05
-0.00012375,-0.0051527,-3.533e-06
-0.0001225,-0.011287,-3.5921e-05
-0.00012125,-0.010796,-4.4166e-05
-0.00012,-0.0058888,-6.5758e-05
-0.00011875,-0.0034351,-0.00012818
-0.0001175,-0.014477,-0.00016724
-0.00011625,0.00024537,-0.00018295
-0.000115,0.0019629,-0.00023006
-0.00011375,0,-0.00027854
-0.0001125,-0.0083425,-0.00030092
-0.00011125,-0.0036805,-0.00038297
-0.00011,0.0044166,-0.00040554
-0.00010875,-0.015704,-0.00046031
-0.0001075,-0.0019629,-0.00050251
-0.00010625,-0.010796,-0.0005824
-0.000105,-0.013741,-0.00059065
-0.00010375,0.012268,-0.00069115
-0.0001025,-0.0098147,-0.00074906
-0.00010125,-0.0034351,-0.00078596
-0.0001,-0.0058888,-0.00084073
-9.875e-05,-0.0034351,-0.00088195
-9.75e-05,-0.0066249,-0.0009324
-9.625e-05,0.00024537,-0.00098206
-9.5e-05,-0.0036805,-0.0010319
-9.375e-05,0.0088332,-0.0010643
-9.25e-05,-0.010551,-0.0010987
-9.125e-05,0.0041712,-0.0011434
-9e-05,-0.0088332,-0.0011375
