-0.0002382,0,0
-0.0002364,-0.0025126,-1.9096e-05
-0.0002346,0,-4.5227e-05
-0.0002328,0.0050251,-5.9297e-05
-0.000231,0.0078518,-4.9749e-05
-0.0002292,0.0078518,-4.2211e-05
-0.0002274,0.0069095,-2.7136e-05
-0.0002256,0.0078518,-5.6784e-05
-0.0002238,0,-1.5578e-05
-0.000222,0.0047111,-5.4774e-05
-0.0002202,0,-3.6433e-05
-0.0002184,0,-3.6935e-05
-0.0002166,0.0078518,-2.3116e-05
-0.0002148,0.0018844,-2.764e-06
-0.000213,0.0047111,4.271e-06
-0.0002112,0.0069095,1.6834e-05
-0.0002094,0,2.0603e-05
-0.0002076,0,5.1256e-05
-0.0002058,-0.0075377,5.201e-05
-0.000204,-0.0015704,9.8492e-05
-0.0002022,0.0028266,7.9397e-05
-0.0002004,0.0037688,7.5628e-05
-0.0001986,-0.0028266,0.00014196
-0.0001968,-0.0065955,0.00013568
-0.000195,0,0.00011482
-0.0001932,0.0053392,0.00012688
-0.0001914,0.0025126,0.00017085
-0.0001896,0.0078518,0.00018819
-0.0001878,-0.0021985,0.00018065
-0.000186,0,0.00020528
-0.0001842,0.00031407,0.00017085
-0.0001824,0.0069095,0.0002201
-0.0001806,0.0056533,0.00017688
-0.0001788,-0.004397,0.00020754
-0.000177,0,0.00018894
-0.0001752,0.0059673,0.00019849
-0.0001734,-0.0059673,0.00021131
-0.0001716,0,0.00014824
-0.0001698,0,0.00015653
-0.000168,0,0.00015879
-0.0001662,0,0.00016508
-0.0001644,0,0.00014523
-0.0001626,0.0069095,0.00012186
-0.0001608,0.00031407,9.1959e-05
-0.000159,0.0062814,0.00010352
-0.0001572,-0.0050251,0.00011307
-0.0001554,0.0037688,9.1959e-05
-0.0001536,0,9.9497e-05
-0.0001518,0.0053392,7.4371e-05
-0.00015,0,6.4572e-05
-0.0001482,0.0065955,6.3316e-05
-0.0001464,0.010364,2.4874e-05
-0.0001446,0,2.7135e-05
-0.0001428,0.0050251,-5.779e-06
-0.000141,-0.0031407,1.1809e-05
-0.0001392,0.00031407,1.1557e-05
-0.0001374,0,-2.3367e-05
-0.0001356,-0.0021985,-1.5578e-05
-0.0001338,0.004397,-3.593e-05
-0.000132,0,-6.6081e-05
-0.0001302,0.0018844,-5e-05
-0.0001284,0.0084799,-4.0453e-05
-0.0001266,0.0072236,-2.1106e-05
-0.0001248,0.0018844,-3.6181e-05
-0.000123,-0.0015704,-4.598e-05
-0.0001212,0.0034548,-7.1608e-05
-0.0001194,0,-4.4473e-05
-0.0001176,0,-7.6131e-05
-0.0001158,0.00031407,-7.8895e-05
-0.000114,0.0062814,-4.8493e-05
-0.0001122,0.0078518,-2.1106e-05
-0.0001104,0,1.507e-06
-0.0001086,0,-2.2362e-05
-0.0001068,0.0078518,7.035e-06
-0.000105,-0.0078518,2.6884e-05
-0.0001032,0,2.5377e-05
-0.0001014,0.0025126,6.03e-06
-9.96e-05,0.0037688,5.5025e-05
-9.78e-05,0.0050251,3.8693e-05
-9.6e-05,0.0078518,9.4723e-05
-9.42e-05,0.0078518,7.7638e-05
-9.24e-05,0.0078518,8.7437e-05
-9.06e-05,0,8.1658e-05
-8.88e-05,-0.0034548,0.00012588
-8.7e-05,0.0047111,0.00014623
-8.52e-05,0.0059673,0.00014623
-8.34e-05,0.00062814,0.00016307
-8.16e-05,0.0072236,0.00022337
-7.98e-05,0,0.00019849
-7.8e-05,0,0.00019397
-7.62e-05,0,0.00021307
-7.44e-05,0,0.00022789
-7.26e-05,0.0078518,0.0002309
-7.08e-05,0,0.00021608
-6.9e-05,0,0.00026935
-6.72e-05,0.0028266,0.00027136
-6.54e-05,0.0037688,0.00026608
-6.36e-05,0.0078518,0.00026131
-6.18e-05,0.0012563,0.00027387
-6e-05,0,0.00030327
-5.82e-05,0.0012563,0.00029171
-5.64e-05,0.0025126,0.0002799
-5.46e-05,0.0078518,0.00027513
-5.28e-05,0.0028266,0.00030226
-5.1e-05,0.0015704,0.00026181
-4.92e-05,0,0.00023467
