-0.0002057,0,0
-0.0002031,0,0
-0.0002005,0,0
-0.0001979,0,0
-0.0001953,0,0
-0.0001927,0,0
-0.0001901,0,0
-0.0001875,0,0
-0.0001849,0,0
-0.0001823,0,0
-0.0001797,0,0
-0.0001771,0,0
-0.0001745,0,0
-0.0001719,0,0
-0.0001693,0,0
-0.0001667,0,0
-0.0001641,0,0
-0.0001615,0,0
-0.0001589,0,0
-0.0001563,0,0
-0.0001537,0,0
-0.0001511,0,0
-0.0001485,0,0
-0.0001459,0,0
-0.0001433,0,0
-0.0001407,0,0
-0.0001381,0,0
-0.0001355,0,0
-0.0001329,0,0
-0.0001303,0,0
-0.0001277,0,0
-0.0001251,0,0
-0.0001225,0,0
-0.0001199,0,0
-0.0001173,0,0
-0.0001147,0,0
-0.0001121,0,0
-0.0001095,0,0
-0.0001069,0,0
-0.0001043,0,0
-0.0001017,0,0
-9.91e-05,0,0
-9.65e-05,0.89559,-0.003286
-9.39e-05,0.90001,-0.0032208
-9.13e-05,0.90148,-0.0031721
-8.87e-05,0.89117,-0.0031195
-8.61e-05,0.91326,-0.0030724
-8.35e-05,0.90688,-0.0030276
-8.09e-05,0.89903,-0.0029778
-7.83e-05,0.91326,-0.0029546
-7.57e-05,0.9005,-0.0029338
-7.31e-05,0.89903,-0.0029016
-7.05e-05,0.90148,-0.0028769
-6.79e-05,0.89903,-0.0028671
-6.53e-05,0.90688,-0.0028321
-6.27e-05,0.90688,-0.0028247
-6.01e-05,0.90688,-0.00282
-5.75e-05,0.90688,-0.0027988
-5.49e-05,0.9005,-0.0028086
-5.23e-05,0.91031,-0.0028137
-4.97e-05,0.90148,-0.0028302
-4.71e-05,0.91424,-0.0028353
-4.45e-05,0.90393,-0.0028321
-4.19e-05,0.90344,-0.0028435
-3.93e-05,0.89903,-0.0028722
-3.67e-05,0.90688,-0.0029087
-3.41e-05,0.89265,-0.0028961
-3.15e-05,0.90688,-0.0029315
-2.89e-05,0.90148,-0.0029558
-2.63e-05,0.90639,-0.002979
-2.37e-05,0.89903,-0.0030068
-2.11e-05,0.90246,-0.00303
