-0.0002057,0,0
-0.0002031,0,0
-0.0002005,0,0
-0.0001979,0,0
-0.0001953,0,0
-0.0001927,0,0
-0.0001901,0,0
-0.0001875,0,0
-0.0001849,0,0
-0.0001823,0,0
-0.0001797,0,0
-0.0001771,0,0
-0.0001745,0,0
-0.0001719,0,0
-0.0001693,0,0
-0.0001667,0,0
-0.0001641,0,0
-0.0001615,0,0
-0.0001589,0,0
-0.0001563,0,0
-0.0001537,0,0
-0.0001511,0,0
-0.0001485,0,0
-0.0001459,0,0
-0.0001433,0,0
-0.0001407,0,0
-0.0001381,0,0
-0.0001355,0,0
-0.0001329,0,0
-0.0001303,0,0
-0.0001277,0,0
-0.0001251,0,0
-0.0001225,0,0
-0.0001199,0,0
-0.0001173,0,0
-0.0001147,0,0
-0.0001121,0,0
-0.0001095,0,0
-0.0001069,0,0
-0.0001043,0,0
-0.0001017,0,0
-9.91e-05,0,0
-9.65e-05,0.87694,-0.0018408
-9.39e-05,0.87989,-0.0018479
-9.13e-05,0.87547,-0.0018475
-8.87e-05,0.86811,-0.0018436
-8.61e-05,0.88185,-0.0018459
-8.35e-05,0.87547,-0.0018511
-8.09e-05,0.87547,-0.0018499
-7.83e-05,0.88332,-0.0018389
-7.57e-05,0.88185,-0.0018597
-7.31e-05,0.88676,-0.0018715
-7.05e-05,0.88087,-0.0018675
-6.79e-05,0.88283,-0.0018801
-6.53e-05,0.88332,-0.001875
-6.27e-05,0.87891,-0.0018931
-6.01e-05,0.88332,-0.0018617
-5.75e-05,0.87547,-0.0018628
-5.49e-05,0.87547,-0.0018801
-5.23e-05,0.87204,-0.001875
-4.97e-05,0.88087,-0.0018514
-4.71e-05,0.87547,-0.0018817
-4.45e-05,0.88185,-0.001897
-4.19e-05,0.88234,-0.0018597
-3.93e-05,0.88087,-0.0018938
-3.67e-05,0.86811,-0.0018754
-3.41e-05,0.8848,-0.0018687
-3.15e-05,0.88234,-0.0018569
-2.89e-05,0.88038,-0.0018491
-2.63e-05,0.87547,-0.0018385
-2.37e-05,0.87694,-0.0018385
-2.11e-05,0.87891,-0.0018401
