-0.0002057,0,0
-0.0002031,0,0
-0.0002005,0,0
-0.0001979,0,0
-0.0001953,0,0
-0.0001927,0,0
-0.0001901,0,0
-0.0001875,0,0
-0.0001849,0,0
-0.0001823,0,0
-0.0001797,0,0
-0.0001771,0,0
-0.0001745,0,0
-0.0001719,0,0
-0.0001693,0,0
-0.0001667,0,0
-0.0001641,0,0
-0.0001615,0,0
-0.0001589,0,0
-0.0001563,0,0
-0.0001537,0,0
-0.0001511,0,0
-0.0001485,0,0
-0.0001459,0,0
-0.0001433,0,0
-0.0001407,0,0
-0.0001381,0,0
-0.0001355,0,0
-0.0001329,0,0
-0.0001303,0,0
-0.0001277,0,0
-0.0001251,0,0
-0.0001225,0,0
-0.0001199,0,0
-0.0001173,0,0
-0.0001147,0,0
-0.0001121,0,0
-0.0001095,0,0
-0.0001069,0,0
-0.0001043,0,0
-0.0001017,0,0
-9.91e-05,0,0
-9.65e-05,0.89265,-0.0039993
-9.39e-05,0.89903,-0.0039793
-9.13e-05,0.88823,-0.0039946
-8.87e-05,0.89167,-0.0039738
-8.61e-05,0.89903,-0.004002
-8.35e-05,0.89903,-0.0040177
-8.09e-05,0.89903,-0.0040252
-7.83e-05,0.89903,-0.0040539
-7.57e-05,0.89117,-0.004081
-7.31e-05,0.88774,-0.0040656
-7.05e-05,0.88872,-0.0040923
-6.79e-05,0.89117,-0.0040696
-6.53e-05,0.90541,-0.0041198
-6.27e-05,0.89461,-0.0041218
-6.01e-05,0.89657,-0.0041473
-5.75e-05,0.89854,-0.0041434
-5.49e-05,0.89903,-0.0041732
-5.23e-05,0.89903,-0.0041701
-4.97e-05,0.90197,-0.0041728
-4.71e-05,0.89117,-0.0041917
-4.45e-05,0.89903,-0.0042023
-4.19e-05,0.90246,-0.0041595
-3.93e-05,0.89363,-0.0041779
-3.67e-05,0.89167,-0.0041744
-3.41e-05,0.89117,-0.0041658
-3.15e-05,0.89117,-0.004154
-2.89e-05,0.89117,-0.0041552
-2.63e-05,0.89167,-0.0041544
-2.37e-05,0.89903,-0.0041371
-2.11e-05,0.89461,-0.0041575
