-0.00029785,0,0
-0.0002957,-0.0089035,-2.0878e-05
-0.00029355,-0.0078518,4.183e-06
-0.0002914,-0.015704,2.1071e-05
-0.00028925,-0.0030312,3.354e-06
-0.0002871,-0.0078518,3.4738e-05
-0.00028495,-0.0078518,-9.168e-06
-0.0002828,-0.015704,-3.8759e-05
-0.00028065,-0.0019939,1.1458e-05
-0.0002785,-0.0032501,3.2979e-05
-0.00027635,-0.012358,2.0153e-05
-0.0002742,-0.0078518,3.43e-06
-0.00027205,-0.0086846,1.823e-06
-0.0002699,-0.0078518,1.3053e-05
-0.00026775,-0.0078518,-1.3416e-05
-0.0002656,-0.002936,-1.2837e-05
-0.00026345,-0.0041923,-1.5e-05
-0.0002613,-0.0054485,-6.3864e-05
-0.00025915,0,-5.4983e-05
-0.000257,-0.015594,-5.578e-05
-0.00025485,0.0051206,-8.7995e-05
-0.0002527,-0.0078518,-5.6042e-05
-0.00025055,0,-7.1784e-05
-0.0002484,-0.0078518,-6.8845e-05
-0.00024625,-0.0014611,-0.00011389
-0.0002441,-0.0080566,-0.00011837
-0.00024195,0,-0.00011717
-0.0002398,-0.0078518,-0.00011368
-0.00023765,-0.0078518,-0.00011142
-0.0002355,0,-0.00017595
-0.00023335,-0.0060765,-0.00014824
-0.0002312,-0.00051895,-0.00017456
-0.00022905,0.0071144,-0.00021131
-0.0002269,0,-0.00019433
-0.00022475,-0.011102,-0.0002122
-0.0002226,-0.0045061,-0.00020319
-0.00022045,-0.0057624,-0.0002068
-0.0002183,0,-0.0001969
-0.00021615,-0.0074286,-0.00025637
-0.000214,0.0028134,-0.00029386
-0.00021185,-0.004916,-0.00027595
-0.0002097,-0.0078518,-0.00027254
-0.00020755,-0.0054483,-0.00029756
-0.0002054,-0.0011472,-0.00028401
-0.00020325,0,-0.00030721
-0.0002011,-0.0013653,-0.00028654
-0.00019895,-0.0026216,-0.00033034
-0.0001968,-9.6053e-05,-0.0003384
-0.00019465,-0.010569,-0.00030947
-0.0001925,-0.0078518,-0.00032892
-0.00019035,0,-0.00036268
-0.0001882,-0.0021023,-0.00031066
-0.00018605,-0.0023074,-0.00032135
-0.0001839,-0.004288,-0.00028275
-0.00018175,0.0060635,-0.00030058
-0.0001796,-0.0043008,-0.00026557
-0.00017745,-0.014665,-0.00027506
-0.0001753,-0.00073704,-0.00025823
-0.00017315,-0.0058585,-0.00024289
-0.000171,0,-0.00021395
-0.00016885,-0.0045058,-0.0002275
-0.0001667,0,-0.00020806
-0.00016455,0,-0.000181
-0.0001624,-0.0078518,-0.00014041
-0.00016025,-0.0016792,-0.00015251
-0.0001581,0,-0.0001448
-0.00015595,0,-0.00012556
-0.0001538,-0.0078518,-0.00011757
-0.00015165,0,-0.00012775
-0.0001495,-0.015595,-8.7536e-05
-0.00014735,-0.0064867,-8.226e-05
-0.0001452,-0.0026213,-6.444e-05
-0.00014305,0.0038776,-5.5578e-05
-0.0001409,-0.0027179,-5.7975e-05
-0.00013875,-0.0014616,-5.2099e-05
-0.0001366,0,-7.9196e-05
-0.00013445,-0.0010509,-3.2598e-05
-0.0001323,0.0023072,-3.5709e-05
-0.00013015,0,-1.8933e-05
-0.000128,-0.0078518,3.477e-06
-0.00012585,0.006076,5.351e-06
-0.0001237,-0.00051951,4.1551e-05
-0.00012155,-0.0078518,2.208e-05
-0.0001194,0.0058587,5.0838e-05
-0.00011725,-0.0092049,3.6235e-05
-0.0001151,0,3.0148e-05
-0.00011295,0,7.991e-06
-0.0001108,-0.0061845,4.3514e-05
-0.00010865,-0.00042262,6.3305e-05
-0.0001065,0,7.812e-05
-0.00010435,-0.0049166,8.2149e-05
-0.0001022,-0.0036603,8.3803e-05
-0.00010005,-0.013299,7.3433e-05
-9.79e-05,0.0011478,7.8476e-05
-9.575e-05,-0.00010848,7.5954e-05
-9.36e-05,0,4.6644e-05
-9.145e-05,-0.013082,5.4908e-05
-8.93e-05,-9.7174e-05,4.1436e-05
-8.715e-05,-0.0051336,2.3684e-05
-8.5e-05,0,2.488e-05
-8.285e-05,0,-1.1908e-05
-8.07e-05,-0.013602,-1.6673e-05
-7.855e-05,0,-3.6453e-05
-7.64e-05,-0.0078518,-7.2616e-05
-7.425e-05,-0.0030323,-9.8149e-05
-7.21e-05,-0.0017761,-0.00014174
-6.995e-05,-0.00051979,-0.00014144
-6.78e-05,0,-0.0001697
-6.565e-05,-0.0019927,-0.00022555
-6.35e-05,0,-0.00024124
-6.135e-05,0,-0.00026333
-5.92e-05,0,-0.00029306
-5.705e-05,-0.0078518,-0.00031919
-5.49e-05,-0.0078518,-0.00034958
-5.275e-05,-0.0061731,-0.00034182
-5.06e-05,-0.0078518,-0.00036935
-4.845e-05,0,-0.00040067
-4.63e-05,-0.0078518,-0.00037255
-4.415e-05,0,-0.00038451
-4.2e-05,-0.0078518,-0.000414
-3.985e-05,-0.0078518,-0.00040234
-3.77e-05,-0.0026103,-0.00041828
-3.555e-05,-0.0078518,-0.00040199
-3.34e-05,-0.0051333,-0.00040804
-3.125e-05,-0.0063896,-0.00041482
-2.91e-05,-0.00020594,-0.00042516
-2.695e-05,-0.0068014,-0.00041492
-2.48e-05,-0.0023066,-0.00038158
-2.265e-05,-0.0035629,-0.00038268
-2.05e-05,-0.0048191,-0.00039524
-1.835e-05,0,-0.00034843
-1.62e-05,-0.0078518,-0.00031271
-1.405e-05,-0.00073619,-0.00036658
-1.19e-05,-0.0078518,-0.00034518
-9.75e-06,0,-0.00033567
-7.6e-06,-0.0078518,-0.00031718
-5.45e-06,0,-0.00032655
-3.3e-06,-0.0078518,-0.00028056
-1.15e-06,-0.0074297,-0.00028778
1e-06,-0.0033567,-0.00026199
3.15e-06,3.9649,0.00019553
5.3e-06,14.379,0.0011733
7.45e-06,28.704,0.0025136
9.6e-06,43.685,0.0039492
1.175e-05,58.289,0.0052971
1.39e-05,72.305,0.0066455
1.605e-05,85.622,0.0078563
1.82e-05,97.675,0.0090036
2.035e-05,107.52,0.0098862
2.25e-05,115.6,0.010654
2.465e-05,121.94,0.011234
2.68e-05,126.21,0.011608
2.895e-05,128.2,0.011772
3.11e-05,127.91,0.011705
3.325e-05,125.25,0.011435
3.54e-05,119.91,0.010989
3.755e-05,112.67,0.010282
3.97e-05,103.63,0.0094393
4.185e-05,92.953,0.0083937
4.4e-05,80.056,0.0071803
4.615e-05,65.107,0.0057882
4.83e-05,49.941,0.004352
5.045e-05,33.9,0.0028482
