-0.00029785,0,0
-0.0002957,-0.0068,2.1696e-05
-0.00029355,-0.0078518,-1.9621e-05
-0.0002914,-0.0078518,7.187e-06
-0.00028925,-0.0078518,1.1897e-05
-0.0002871,-0.015704,7.211e-06
-0.00028495,-0.015185,1.9172e-05
-0.0002828,-0.014966,2.3683e-05
-0.00028065,-0.0078518,8.105e-06
-0.0002785,-0.0046016,2.3291e-05
-0.00027635,-0.0033454,3.7197e-05
-0.0002742,-0.0078518,9.951e-06
-0.00027205,-0.0078518,2.4502e-05
-0.0002699,-0.0078518,-9.525e-06
-0.00026775,0.0016797,3.936e-05
-0.0002656,0.0049158,2.3869e-05
-0.00026345,0,5.2228e-05
-0.0002613,-0.0078518,5.0579e-05
-0.00025915,-0.0089987,4.8885e-05
-0.000257,-0.015594,0.00010624
-0.00025485,-0.012972,8.3078e-05
-0.0002527,-0.015704,8.8278e-05
-0.00025055,-0.0078518,0.00011347
-0.0002484,-0.012986,0.00011702
-0.00024625,-0.014242,0.00010755
-0.0002441,-0.0078518,0.00012612
-0.00024195,-0.015704,0.00014144
-0.0002398,-0.013396,0.0001389
-0.00023765,-0.0078518,0.00013224
-0.0002355,-0.012672,0.00017335
-0.00023335,-0.009627,0.00016425
-0.0002312,-0.016222,0.00014226
-0.00022905,-0.00073732,0.00019033
-0.0002269,-0.015704,0.00016524
-0.00022475,-0.0046019,0.00018985
-0.0002226,-0.0045061,0.00019423
-0.00022045,0,0.00020093
-0.0002183,-0.00083309,0.00017259
-0.00021615,-0.015704,0.00019505
-0.000214,0,0.00019865
-0.00021185,-0.004916,0.00020685
-0.0002097,-0.015704,0.0002206
-0.00020755,-0.0078518,0.000238
-0.0002054,-0.0011472,0.00026231
-0.00020325,-0.0078518,0.0002515
-0.0002011,0,0.00025377
-0.00019895,-0.0052302,0.00023065
-0.0001968,-0.01173,0.00026104
-0.00019465,-0.010268,0.00025617
-0.0001925,-0.0063904,0.00026181
-0.00019035,-0.015498,0.00028184
-0.0001882,-0.0078518,0.00027671
-0.00018605,-0.0055443,0.00028115
-0.0001839,-0.0035637,0.00028642
-0.00018175,-0.0078518,0.00027814
-0.0001796,0,0.00026983
-0.00017745,-0.0078518,0.0002478
-0.0001753,-0.0078518,0.00023784
-0.00017315,-0.0098451,0.00024849
-0.000171,-0.011101,0.00026891
-0.00016885,-0.020209,0.00028763
-0.0001667,-0.0078518,0.0002763
-0.00016455,-0.0078518,0.00026681
-0.0001624,-0.0082747,0.00027077
-0.00016025,-0.0061726,0.00028165
-0.0001581,-0.0029354,0.00026098
-0.00015595,-0.015704,0.00027799
-0.0001538,-0.005448,0.00029709
-0.00015165,-0.014556,0.00028666
-0.0001495,-0.0078518,0.00026432
-0.00014735,-0.001365,0.00028381
-0.0001452,-0.0052426,0.00024532
-0.00014305,-0.011826,0.00028602
-0.0001409,-0.0051338,0.00026221
-0.00013875,-0.014242,0.00027086
-0.0001366,-0.015704,0.00027655
-0.00013445,-0.0089027,0.00024738
-0.0001323,-0.0078518,0.00026933
-0.00013015,-0.0071269,0.00025328
-0.000128,-0.017491,0.00027186
-0.00012585,-0.0096275,0.00029069
-0.0001237,-0.0073322,0.00027588
-0.00012155,-0.00073676,0.00027102
-0.0001194,-0.0058587,0.00027033
-0.00011725,-0.0078518,0.00025678
-0.0001151,-0.0078518,0.00026136
-0.00011295,-0.013614,0.00028552
-0.0001108,-0.0086854,0.00025586
-0.00010865,0.0074291,0.00023578
-0.0001065,-0.0078518,0.00025158
-0.00010435,0,0.00025863
-0.0001022,-0.0078518,0.00026877
-0.00010005,-0.0078518,0.00025979
-9.79e-05,-0.0011478,0.00025878
-9.575e-05,-0.0077433,0.00028299
-9.36e-05,-0.0078518,0.00029119
-9.145e-05,0,0.00025368
-8.93e-05,-0.0038773,0.00028927
-8.715e-05,-0.0051336,0.00026028
-8.5e-05,-0.0078518,0.00027831
-8.285e-05,0,0.00028299
-8.07e-05,-0.0078518,0.00029971
-7.855e-05,-0.0078518,0.00028853
-7.64e-05,-0.0042886,0.00030242
-7.425e-05,-0.0048194,0.00031895
-7.21e-05,-0.0060757,0.00028381
-6.995e-05,-0.0078518,0.00032068
-6.78e-05,-0.0078518,0.0003195
-6.565e-05,-0.0078518,0.00029884
-6.35e-05,0,0.00032176
-6.135e-05,-0.010039,0.0002973
-5.92e-05,-0.013613,0.00030812
-5.705e-05,-0.0078518,0.00034942
-5.49e-05,-0.0082741,0.00030589
-5.275e-05,0,0.00034043
-5.06e-05,0,0.00035767
-4.845e-05,-0.0036606,0.00033324
-4.63e-05,-0.0054474,0.00034235
-4.415e-05,-0.0078518,0.00036281
-4.2e-05,-0.0002164,0.00037713
-3.985e-05,-0.0013645,0.00035619
-3.77e-05,-0.0026207,0.00038557
-3.555e-05,-0.0078518,0.00037698
-3.34e-05,0,0.0003591
-3.125e-05,-0.0063896,0.00036699
-2.91e-05,-0.0076458,0.00037721
-2.695e-05,-0.0010503,0.0003923
-2.48e-05,-0.0023066,0.00039606
-2.265e-05,-0.012141,0.00038919
-2.05e-05,-0.0078518,0.00040862
-1.835e-05,-0.0078518,0.00040922
-1.62e-05,-0.00052007,0.0004258
-1.405e-05,-0.0071156,0.00041039
-1.19e-05,-0.0058593,0.00040524
-9.75e-06,-0.0032487,0.00042227
-7.6e-06,-0.0078518,0.00043024
-5.45e-06,-0.013613,0.00043207
-3.3e-06,-0.0016684,0.00043241
-1.15e-06,-0.0074297,0.00042848
1e-06,-0.011208,0.00045307
3.15e-06,3.9619,0.0008855
5.3e-06,14.363,0.001921
7.45e-06,28.702,0.0032952
9.6e-06,43.686,0.0047826
1.175e-05,58.297,0.0062126
