-0.0002382,0,0
-0.0002364,0.0037688,7.1106e-05
-0.0002346,-0.00031407,0.00010578
-0.0002328,-0.0012563,0.00017161
-0.000231,-0.011935,0.00018166
-0.0002292,-0.011621,0.00021683
-0.0002274,-0.0031407,0.00025
-0.0002256,0.0072236,0.00027462
-0.0002238,-0.0084799,0.00032111
-0.000222,-0.016646,0.00035377
-0.0002202,-0.0081658,0.00041633
-0.0002184,-0.0040829,0.0004505
-0.0002166,-0.0040829,0.00049975
-0.0002148,-0.016018,0.00055503
-0.000213,-0.00094221,0.00060251
-0.0002112,-0.0040829,0.00065327
-0.0002094,0.0015704,0.00070905
-0.0002076,-0.0050251,0.00073844
-0.0002058,0.0034548,0.00077563
-0.000204,-0.010364,0.00081357
-0.0002022,-0.0097362,0.00085754
-0.0002004,-0.00031407,0.00089372
-0.0001986,-0.0040829,0.00089146
-0.0001968,-0.0094221,0.00092437
-0.000195,-0.011935,0.00090653
-0.0001932,-0.0040829,0.00090226
-0.0001914,-0.0040829,0.00089347
-0.0001896,-0.015704,0.00088141
-0.0001878,-0.011307,0.00083694
-0.000186,-0.0040829,0.00080101
-0.0001842,-0.011621,0.00073744
-0.0001824,-0.010992,0.00072663
-0.0001806,-0.0097362,0.00069472
-0.0001788,-0.0040829,0.00064548
-0.000177,-0.0056533,0.00060628
-0.0001752,0.0018844,0.0005706
-0.0001734,0.0025126,0.00056005
-0.0001716,0.0031407,0.00054698
-0.0001698,0.0037688,0.00050452
-0.000168,-0.0040829,0.00045427
-0.0001662,-0.0040829,0.00040276
-0.0001644,-0.0018844,0.0003691
-0.0001626,0.0028266,0.00036357
-0.0001608,-0.004397,0.00027261
-0.000159,-0.0040829,0.00024196
-0.0001572,-0.0040829,0.00016859
-0.0001554,-0.00031407,0.00014322
-0.0001536,-0.0015704,9.8242e-05
-0.0001518,-0.0040829,3.3418e-05
-0.00015,-0.0040829,-1.0552e-05
-0.0001482,-0.011935,-5.4522e-05
-0.0001464,0.0012563,-8.417e-05
-0.0001446,0.0040829,-0.00010879
-0.0001428,0.0037688,-0.00011281
-0.000141,-0.010364,-0.00014749
-0.0001392,-0.004397,-0.00016181
-0.0001374,0.0028266,-0.00013995
-0.0001356,-0.0075377,-0.00016206
-0.0001338,-0.00062814,-0.00016332
-0.000132,-0.0040829,-0.00014749
-0.0001302,-0.0040829,-0.0001108
-0.0001284,-0.011307,-0.0001
-0.0001266,-0.011935,-7.5879e-05
-0.0001248,-0.0059673,-6.0552e-05
-0.000123,-0.0056533,-4.6984e-05
-0.0001212,-0.0050251,-3.5678e-05
-0.0001194,-0.0084799,-1.1557e-05
-0.0001176,-0.0031407,3.5679e-05
-0.0001158,-0.011621,4.5227e-05
-0.000114,-0.010364,8.4925e-05
-0.0001122,-0.0040829,6.4825e-05
-0.0001104,-0.011621,8.0905e-05
-0.0001086,-0.0069095,8.9448e-05
-0.0001068,-0.0040829,0.00010678
-0.000105,-0.0040829,0.00010879
-0.0001032,0.009108,0.0001005
-0.0001014,-0.0065955,8.5428e-05
-9.96e-05,-0.0037688,8.9196e-05
-9.78e-05,-0.009108,7.2865e-05
-9.6e-05,-0.0040829,5.7287e-05
-9.42e-05,-0.0040829,5.7789e-05
-9.24e-05,0.0028266,5.7789e-05
-9.06e-05,-0.0018844,4.6734e-05
-8.88e-05,-0.0040829,6.9096e-05
-8.7e-05,-0.0025126,5.4774e-05
-8.52e-05,-0.0059673,7.1106e-05
-8.34e-05,-0.0040829,0.000101
-8.16e-05,-0.0040829,0.00010779
-7.98e-05,-0.01005,0.00012312
-7.8e-05,0.00062814,0.00012387
-7.62e-05,0.00031407,0.00013467
-7.44e-05,0.0015704,0.00015452
-7.26e-05,-0.0050251,0.00016608
-7.08e-05,0.0037688,0.00015352
-6.9e-05,0.00062814,0.00017412
-6.72e-05,-0.0040829,0.00017839
-6.54e-05,-0.0040829,0.00019648
-6.36e-05,-0.0040829,0.00020075
-6.18e-05,-0.0040829,0.00021759
-6e-05,-0.0040829,0.00022186
-5.82e-05,0.0025126,0.00027563
-5.64e-05,0.0012563,0.00027814
-5.46e-05,-0.012249,0.00032261
-5.28e-05,-0.0069095,0.00034397
-5.1e-05,-0.0056533,0.0003902
-4.92e-05,-0.0040829,0.00044246
-4.74e-05,-0.0031407,0.00051005
-4.56e-05,-0.0018844,0.00053869
-4.38e-05,0.00031407,0.00058769
-4.2e-05,-0.011935,0.00062513
-4.02e-05,-0.0081658,0.00068694
-3.84e-05,-0.0047111,0.00069498
-3.66e-05,0.0031407,0.00072437
-3.48e-05,-0.0059673,0.00074774
-3.3e-05,-0.0072236,0.00077714
-3.12e-05,-0.011935,0.00076558
-2.94e-05,-0.0018844,0.00077186
-2.76e-05,-0.0040829,0.00076357
-2.58e-05,-0.004397,0.00073769
-2.4e-05,-0.013505,0.0007093
-2.22e-05,0.00094221,0.00066382
-2.04e-05,-0.0040829,0.00059271
-1.86e-05,-0.0040829,0.00053844
-1.68e-05,-0.010678,0.00049849
-1.5e-05,-0.0040829,0.00039774
-1.32e-05,-0.010678,0.00032211
-1.14e-05,-0.011935,0.00026985
-9.6e-06,-0.0040829,0.00021533
-7.8e-06,-0.0018844,0.00014121
-6e-06,-0.0040829,8.995e-05
-4.2e-06,-0.011621,3.8191e-05
-2.4e-06,-0.010992,-8.3919e-05
-6e-07,-0.011935,-0.00010502
1.2e-06,0.026068,-0.00018518
3e-06,3.6627,-0.00014623
4.8e-06,11.131,-5e-05
6.6e-06,22.598,6.1056e-05
8.4e-06,35.705,0.00024824
1.02e-05,46.469,0.00034899
1.2e-05,59.905,0.00051206
1.38e-05,71.836,0.00066206
1.56e-05,82.33,0.00077437
1.74e-05,93.003,0.00090176
1.92e-05,102.82,0.00099347
2.1e-05,109.55,0.0010812
