-0.0002382,0,0
-0.0002364,0.009108,-1.1307e-05
-0.0002346,0.0065955,-1.005e-06
-0.0002328,0.020101,-3.0654e-05
-0.000231,0.014447,-3.4925e-05
-0.0002292,0.0069095,-2.0101e-05
-0.0002274,0.0065955,-3.9448e-05
-0.0002256,-0.010364,-3.6181e-05
-0.0002238,0.014447,-4.2211e-05
-0.000222,0.011307,-3.1156e-05
-0.0002202,0.014447,-2.6131e-05
-0.0002184,0.015075,-2.7136e-05
-0.0002166,0.0072236,-3.3418e-05
-0.0002148,0.004397,-1.1809e-05
-0.000213,0.0097362,-1.1056e-05
-0.0002112,0.0065955,2.512e-06
-0.0002094,0.016646,2.1356e-05
-0.0002076,0.0075377,2.7135e-05
-0.0002058,0.0069095,7.3869e-05
-0.000204,0.0065955,6.3065e-05
-0.0002022,0.011621,9.2713e-05
-0.0002004,0.014133,0.00011533
-0.0001986,0.0040829,0.00013291
-0.0001968,0.013191,0.00016131
-0.000195,0.014447,0.00018744
-0.0001932,0.013191,0.00022111
-0.0001914,0.011935,0.00022513
-0.0001896,0.0025126,0.00025678
-0.0001878,-0.0012563,0.00028668
-0.000186,0.011307,0.00029045
-0.0001842,0.014133,0.00032035
-0.0001824,0.0065955,0.00034925
-0.0001806,0.0031407,0.00036709
-0.0001788,0.01005,0.00038568
-0.000177,0.0097362,0.00040603
-0.0001752,0.008794,0.00043392
-0.0001734,0.0072236,0.00048166
-0.0001716,-0.0012563,0.0004691
-0.0001698,0.014447,0.00049698
-0.000168,0.0081658,0.0005304
-0.0001662,0.009108,0.00053643
-0.0001644,0.0031407,0.00054196
-0.0001626,0.021357,0.00055402
-0.0001608,0.0069095,0.00056482
-0.000159,0.012877,0.00056809
-0.0001572,0.014447,0.00059347
-0.0001554,0.014447,0.00058869
-0.0001536,0.009108,0.00059598
-0.0001518,-0.0065955,0.0005809
-0.00015,0.0065955,0.00058945
-0.0001482,0.014447,0.0005799
-0.0001464,0.009108,0.00057462
-0.0001446,0.010678,0.00057663
-0.0001428,0.019472,0.0005603
-0.000141,-0.0012563,0.0005505
