-0.0002382,0,0
-0.0002364,0.011935,2.2362e-05
-0.0002346,0.0028266,5.1507e-05
-0.0002328,0.011621,9.196e-05
-0.000231,0.012877,9.397e-05
-0.0002292,0.0069095,0.00011482
-0.0002274,0.0065955,0.00014548
-0.0002256,0.0065955,0.00013392
-0.0002238,0.010992,0.00012864
-0.000222,0.0065955,0.00012789
-0.0002202,0.0025126,9.8241e-05
-0.0002184,0.0072236,0.00011256
-0.0002166,0.0059673,8.2161e-05
-0.0002148,0.0028266,4.9749e-05
-0.000213,0.0097362,2.3618e-05
-0.0002112,0.0021985,-1.1558e-05
-0.0002094,0.00094221,-7.8895e-05
-0.0002076,0.0056533,-0.00010729
-0.0002058,0.0069095,-0.00016131
-0.000204,0.011307,-0.00021884
-0.0002022,0.014447,-0.00027764
-0.0002004,0.0065955,-0.00033819
-0.0001986,-0.0012563,-0.00040301
-0.0001968,0.014447,-0.00045528
-0.000195,0.0065955,-0.00053291
-0.0001932,0.0012563,-0.00059472
-0.0001914,0.011935,-0.00062764
-0.0001896,0.010678,-0.00068342
-0.0001878,0.0094221,-0.00074296
-0.000186,-0.004397,-0.00079925
-0.0001842,0.014761,-0.00085402
-0.0001824,0.0056533,-0.00090678
-0.0001806,0.004397,-0.00093593
-0.0001788,0.0065955,-0.00099296
-0.000177,0.0018844,-0.0010141
-0.0001752,0.010678,-0.0010603
-0.0001734,0.0059673,-0.001102
-0.0001716,0.014447,-0.0010741
-0.0001698,0.014447,-0.0011204
-0.000168,0.011307,-0.0011108
-0.0001662,0.0065955,-0.0011394
-0.0001644,0.014447,-0.0011276
-0.0001626,0.012563,-0.001158
-0.0001608,0.0065955,-0.0011116
-0.000159,0.012877,-0.0011108
-0.0001572,-0.0012563,-0.0011143
-0.0001554,0.0065955,-0.001095
-0.0001536,0.0065955,-0.0010543
-0.0001518,-0.0012563,-0.0010417
-0.00015,-0.0012563,-0.0010229
-0.0001482,0.0053392,-0.00097663
-0.0001464,0.0069095,-0.00096834
-0.0001446,0.0025126,-0.0009093
-0.0001428,0.0037688,-0.00087337
-0.000141,0.012877,-0.00082563
-0.0001392,0.0069095,-0.00079724
-0.0001374,-0.00031407,-0.00073769
-0.0001356,0.0065955,-0.00072663
-0.0001338,0.01005,-0.00067387
-0.000132,0.0018844,-0.00061709
-0.0001302,0.0084799,-0.00055477
-0.0001284,0.0065955,-0.00051156
-0.0001266,0.021043,-0.00046482
-0.0001248,0.0047111,-0.00040703
-0.000123,0.014447,-0.00037337
-0.0001212,0.0065955,-0.00030402
-0.0001194,0.012249,-0.00026457
-0.0001176,0.0056533,-0.00021482
-0.0001158,0.0062814,-0.00016281
-0.000114,0.012877,-0.00013216
-0.0001122,0.011621,-9.8995e-05
-0.0001104,0.010678,-4.4473e-05
-0.0001086,0.011935,-5.277e-06
-0.0001068,0.013191,8.04e-06
-0.000105,0.014447,6.3819e-05
-0.0001032,0.0065955,8.6934e-05
-0.0001014,0.009108,9.3216e-05
-9.96e-05,-0.0012563,0.00011709
-9.78e-05,0.013819,0.00013693
-9.6e-05,0.0081658,0.00012663
-9.42e-05,0.014761,0.00015226
-9.24e-05,0.0056533,0.00015879
-9.06e-05,0.004397,0.00014975
-8.88e-05,-0.0012563,0.00016859
-8.7e-05,0.011307,0.00017312
-8.52e-05,0.012563,0.00014246
-8.34e-05,0.0059673,0.00010779
-8.16e-05,0.013819,0.00011734
-7.98e-05,0.014447,6.3819e-05
-7.8e-05,0.0034548,2.3618e-05
-7.62e-05,-0.0012563,-2.3367e-05
-7.44e-05,0.020101,-5.6282e-05
-7.26e-05,0.0065955,-0.00011131
-7.08e-05,-0.0012563,-0.00013065
-6.9e-05,0.011307,-0.00019874
-6.72e-05,0.008794,-0.00025377
-6.54e-05,0.0028266,-0.00031884
-6.36e-05,0.0012563,-0.00036683
-6.18e-05,-0.0012563,-0.00042915
-6e-05,-0.0012563,-0.00048894
-5.82e-05,-0.0012563,-0.00052889
-5.64e-05,0.011935,-0.00062111
-5.46e-05,0.0025126,-0.00065226
-5.28e-05,0.011621,-0.00070879
-5.1e-05,0.0065955,-0.00074774
-4.92e-05,0.0065955,-0.00079096
-4.74e-05,-0.00031407,-0.00081332
-4.56e-05,0.0031407,-0.00083693
-4.38e-05,0.0031407,-0.00086432
-4.2e-05,0.0097362,-0.00090729
-4.02e-05,0.01853,-0.00093543
-3.84e-05,-0.0012563,-0.00091759
-3.66e-05,0.0065955,-0.00093015
-3.48e-05,0.0047111,-0.00094296
-3.3e-05,0.014447,-0.00094498
-3.12e-05,0.0056533,-0.00092739
-2.94e-05,0.004397,-0.00093141
-2.76e-05,0.0065955,-0.00091206
-2.58e-05,-0.00094221,-0.00091608
-2.4e-05,0.0081658,-0.00086834
-2.22e-05,0.0065955,-0.00085226
-2.04e-05,-0.00094221,-0.00080327
-1.86e-05,-0.0065955,-0.00076935
-1.68e-05,0.013191,-0.00075075
-1.5e-05,-0.0012563,-0.00070879
-1.32e-05,0.0053392,-0.00066985
-1.14e-05,-0.0040829,-0.0006294
-9.6e-06,0.010364,-0.00060553
-7.8e-06,0.0094221,-0.0005397
-6e-06,0.012877,-0.00050402
-4.2e-06,0.0069095,-0.00046884
-2.4e-06,0.0065955,-0.00041357
-6e-07,0.0065955,-0.00037035
1.2e-06,0.028894,-0.00035
3e-06,3.6294,-0.00022261
4.8e-06,11.085,-2.9648e-05
6.6e-06,22.531,0.00024548
8.4e-06,35.638,0.00049699
1.02e-05,46.404,0.00069422
1.2e-05,59.843,0.00093819
1.38e-05,71.784,0.0011342
1.56e-05,82.28,0.0013332
1.74e-05,92.967,0.001506
1.92e-05,102.79,0.0016945
2.1e-05,109.51,0.00179
2.28e-05,116.61,0.0019244
2.46e-05,121.81,0.0020068
2.64e-05,125.01,0.0020485
2.82e-05,127.13,0.0020578
3e-05,127.84,0.0020676
3.18e-05,126.97,0.0020573
3.36e-05,123.97,0.0019691
3.54e-05,119.66,0.0018751
3.72e-05,114.4,0.0018005
3.9e-05,106.55,0.001643
4.08e-05,98.073,0.0014917
